2026-05-31T17:28:08.6256415Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:09.6293477Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:09.6293477Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:11.6322927Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:11.6322927Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:12.5824372Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:13.5728249Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:13.5728249Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:13.5728249Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:15.5614Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:15.5614Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:16.5793721Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:16.5793721Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:17.6427595Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:18.6099535Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:18.6099535Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:19.6207048Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:21.5656522Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:21.5656522Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:21.5656522Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:22.6054885Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:23.6038598Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:28:23.6038598Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:25.5821879Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:25.5821879Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4904 4901 3104 3101 3401 4601 3504 3501 4900].
2026-05-31T17:28:25.5821879Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:26.5709227Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:26.5709227Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4904 4901 3104 3101 3401 4601 3504 3501 4900].
2026-05-31T17:28:28.6917316Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:28.6917316Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4904 4901 3001 3104 3101 3401 4601 3504 3501 4900].
2026-05-31T17:28:28.6917316Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:28.6917316Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4904 4901 3001 3104 3101 3401 4601 3504 3501 4900].
2026-05-31T17:28:29.5571568Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:30.6157887Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:31.6400247Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:33.5784967Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:33.5784967Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:34.6173484Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:35.6750444Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:36.626403Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:38.6394567Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:39.6036953Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:40.6147972Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:40.6147972Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:41.5741741Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:42.6115142Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:44.623352Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:44.623352Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:45.6007288Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:46.7032876Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:47.6067525Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:49.6201091Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:49.6201091Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:50.6262458Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:51.626271Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:53.5668596Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:53.5668596Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:55.5702726Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:55.5702726Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:28:56.6186083Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:30.6381141Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:31.7249012Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:32.6279515Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:33.6103372Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:34.629809Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:35.6517178Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:36.6567556Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:37.6020332Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:38.594252Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:39.5835184Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:40.6863336Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:41.623678Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:42.6249724Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:43.6034541Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:44.622869Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:45.6638466Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:46.5894135Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:47.6110255Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:48.5926797Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:49.6965129Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:50.596791Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:51.5922105Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:52.6148453Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:53.6312842Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:54.620588Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:55.5957463Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:56.7038056Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:57.6275028Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:58.6403239Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:30:59.6663558Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:00.6412798Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:01.6277799Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:02.6383128Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:03.5807346Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:04.6345324Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:05.627467Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:06.6447007Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:07.6143251Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:08.614186Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:09.6403467Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:10.6150109Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:11.625117Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:12.6112517Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:13.6094458Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:14.6507986Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:15.5984029Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:16.6298102Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:17.6277347Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:18.6012718Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:19.6349512Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:20.6283126Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:21.6150804Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:22.7658852Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:23.5993323Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:24.6631745Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:25.5883167Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:26.7384475Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:27.5949048Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:28.6432257Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:29.6234115Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:30.5846945Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:31.6834408Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:32.7054078Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:33.5983151Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:34.5965673Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:35.6078189Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:36.6693278Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:37.6085439Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:38.6176784Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:39.6133497Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:40.6082973Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:41.6565752Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:42.6052595Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:43.6201151Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:44.6122117Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:45.6596737Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:46.6103568Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:47.629295Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:48.6131715Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:49.6320861Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:50.641205Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:51.6159613Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:52.5917737Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:53.5835398Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:54.6074465Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:55.6107581Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:56.7013234Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:57.611584Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:58.6469857Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:31:59.7378448Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:00.5985789Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:01.6635463Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:02.6115358Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:03.619812Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:04.6660055Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:05.6279193Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:06.6090327Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:07.6689373Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:08.6448986Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:09.631174Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:10.6115094Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:11.6223502Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:12.8203654Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:13.6333826Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:14.5999016Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:15.6350646Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:16.5956879Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:17.6110196Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:18.630787Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:19.6245486Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:20.5884664Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:21.6040151Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:22.7289681Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:23.64615Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:24.6272657Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:25.6163471Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:26.6162809Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:27.6762033Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:28.6577067Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:29.759548Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:30.7066324Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:31.5892616Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:32.6218122Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:33.6766919Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:34.6145754Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:35.6338065Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:36.6388345Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:37.620609Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:38.5846067Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:38.5846067Z	biomes-node-vnet--0000063	Creating a new revision: biomes-node-vnet--0000064
2026-05-31T17:32:38.5846067Z	biomes-node-vnet--0000064	KEDA is starting a watch for revision 'biomes-node-vnet--0000064' to monitor scale operations for this revision
2026-05-31T17:32:38.5846067Z	biomes-node-vnet--0000064	Updating revision : biomes-node-vnet--0000064
2026-05-31T17:32:38.5846067Z		Rolling Transition: Successfully completed rolling over existing to latest revision for containerApp: biomes-node-vnet
2026-05-31T17:32:39.6523681Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:39.6523681Z	biomes-node-vnet--0000064	Updating revision : biomes-node-vnet--0000064
2026-05-31T17:32:39.6523681Z	biomes-node-vnet--0000064	Updating revision : biomes-node-vnet--0000064
2026-05-31T17:32:40.6234118Z		Setting a traffic weight of '100%' for revision 'biomes-node-vnet--0000062'
2026-05-31T17:32:40.6234118Z	biomes-node-vnet--0000064	Updating revision : biomes-node-vnet--0000064
2026-05-31T17:32:40.6234118Z	biomes-node-vnet--0000064	Updating revision : biomes-node-vnet--0000064
2026-05-31T17:32:40.6234118Z	biomes-node-vnet--0000064	Successfully provisioned revision 'biomes-node-vnet--0000064'
2026-05-31T17:32:40.6234118Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:40.6234118Z		Setting a traffic weight of '100%' for revision 'biomes-node-vnet--0000062'
2026-05-31T17:32:40.6234118Z	biomes-node-vnet--0000064	Successfully provisioned revision 'biomes-node-vnet--0000064'
2026-05-31T17:32:40.6234118Z		Rolling Transition: Successfully completed rolling over existing to latest revision for containerApp: biomes-node-vnet
2026-05-31T17:32:41.6285746Z	biomes-node-vnet--0000064	Successfully provisioned revision 'biomes-node-vnet--0000064'
2026-05-31T17:32:41.6285746Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:41.6285746Z		Setting a traffic weight of '100%' for revision 'biomes-node-vnet--0000062'
2026-05-31T17:32:42.611157Z	biomes-node-vnet--0000063	The TargetPort 3000 does not match any of the listening ports: [4704 4701 3604 3601 4901 3104 3101 3401 4601 3504 3501].
2026-05-31T17:32:42.611157Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:43.7097418Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:44.6362805Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:45.6589101Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:46.6502496Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:47.5963555Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:48.6237996Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:49.612935Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:50.6318183Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:51.6407438Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:52.6845805Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:53.6041466Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:54.5926807Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:56.7052817Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:57.6441975Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:58.6514711Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:58.8731423Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:32:59.6305866Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:00.6693622Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:01.6341398Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:02.648002Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:03.6486768Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:04.6373096Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:05.6475864Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:06.6287569Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:07.6307853Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:08.607024Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:09.6204893Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:10.6501147Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:11.7544125Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:12.6228929Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:13.708501Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:14.7171124Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:15.6003357Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:16.6132977Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:17.6016413Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:18.5863698Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:20.0795396Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:20.5978042Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:21.654603Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:33:22.6377512Z	biomes-node-vnet--0000063	Probe of StartUp failed with status code: 1
2026-05-31T17:34:41.6347789Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:42.635831Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:43.6210734Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:44.5985887Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:45.5973867Z	biomes-node-vnet--0000064	The TargetPort 3000 does not match the listening port 3101.
2026-05-31T17:34:45.5973867Z	biomes-node-vnet--0000064	The TargetPort 3000 does not match the listening port 3101.
2026-05-31T17:34:45.5973867Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:46.6144758Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:47.6406042Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:47.6406042Z	biomes-node-vnet--0000064	The TargetPort 3000 does not match the listening port 3101.
2026-05-31T17:34:48.6245411Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:49.6293778Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:50.6194958Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:50.6194958Z	biomes-node-vnet--0000064	The TargetPort 3000 does not match the listening port 3101.
2026-05-31T17:34:51.6238136Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:52.6202493Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:52.6202493Z	biomes-node-vnet--0000064	The TargetPort 3000 does not match the listening port 3101.
2026-05-31T17:34:53.6184835Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:54.8565036Z	biomes-node-vnet--0000064	startup probe failed: connection refused
2026-05-31T17:34:55.8593805Z	biomes-node-vnet--0000064	startup probe failed: connection refused
